	294	Rocher	44.5777100	4.2828100	FR	B9
	294	Rochepaule	45.0767200	4.4558000	FR	B9
	294	Rochemaure	44.5874700	4.7050700	FR	B9
	294	Roche-la-Molière	45.4340800	4.3227600	FR	B9
	294	Rochegude	44.2485900	4.8292200	FR	B9
	294	Rochefourchat	44.5972200	5.2446100	FR	B9
	294	Rochefort-Samson	44.9738400	5.1515900	FR	B9
	294	Rochefort	45.5823400	5.7217000	FR	B9
	294	Rochecolombe	44.5179100	4.4334600	FR	B9
	294	Rochechinard	45.0314200	5.2514600	FR	B9
	294	Rochebrune	44.3366800	5.2453800	FR	B9
	294	Rochebaudin	44.5802600	5.0326200	FR	B9
	294	Roche	45.6135200	3.9496800	FR	B9
	294	Roche	45.5870900	5.1596500	FR	B9
	294	Roanne	46.0333300	4.0666700	FR	B9
	294	Rivolet	46.0060200	4.6023100	FR	B9
	294	Rives	45.3550500	5.4992600	FR	B9
	294	Riverie	45.5993200	4.5878600	FR	B9
	294	Rive-de-Gier	45.5275500	4.6158900	FR	B9
	294	Rivas	45.5859300	4.2477100	FR	B9
	294	Riorges	46.0417900	4.0496600	FR	B9
	294	Rioms	44.2666700	5.4500000	FR	B9
	294	Rimon-et-Savel	44.6648900	5.3093500	FR	B9
	294	Rillieux-la-Pape	45.8166700	4.9000000	FR	B9
	294	Rignieux-le-Franc	45.9405500	5.1869000	FR	B9
	294	Ribes	44.4952800	4.2069300	FR	B9
	294	Reyvroz	46.3257600	6.5585100	FR	B9
	294	Reyssouze	46.4320800	4.9204000	FR	B9
	294	Reyrieux	45.9330600	4.8239400	FR	B9
	294	Revonnas	46.1630000	5.3294000	FR	B9
	294	Reventin-Vaugris	45.4638000	4.8376900	FR	B9
	294	Revel-Tourdan	45.3843000	5.0396800	FR	B9
	294	Revel	45.1864600	5.8685200	FR	B9
	294	Replonges	46.3111100	4.8796400	FR	B9
	294	Rencurel	45.1018800	5.4750000	FR	B9
	294	Renaison	46.0517800	3.9256800	FR	B9
	294	Renage	45.3352900	5.4852800	FR	B9
	294	Rémuzat	44.4146800	5.3566400	FR	B9
	294	Relevant	46.0896400	4.9494400	FR	B9
	294	Reilhanette	44.1688900	5.4202900	FR	B9
	294	Reignier-Ésery	46.1333300	6.2666700	FR	B9
	294	Régny	45.9833300	4.2166700	FR	B9
	294	Réauville	44.4333300	4.9333300	FR	B9
	294	Réaumont	45.3671100	5.5227900	FR	B9
	294	Ratières	45.1817000	4.9670700	FR	B9
	294	Randens	45.5435900	6.3021500	FR	B9
	294	Ranchal	46.1294600	4.3977900	FR	B9
	294	Rancé	45.9649400	4.8698200	FR	B9
	294	Ramasse	46.1923100	5.3658800	FR	B9
	294	Quintenas	45.1896600	4.6873200	FR	B9
	294	Quintal	45.8405900	6.0856300	FR	B9
	294	Quincieux	45.9103600	4.7782400	FR	B9
	294	Quincié-en-Beaujolais	46.1217800	4.6234200	FR	B9
	294	Quet-en-Beaumont	44.8345600	5.8733400	FR	B9
	294	Queige	45.7166700	6.4666700	FR	B9
	294	Quaix-en-Chartreuse	45.2500000	5.7166700	FR	B9
	294	Puy-Saint-Martin	44.6276900	4.9718900	FR	B9
	294	Puygros	45.5678200	6.0344700	FR	B9
	294	Puygiron	44.5421600	4.8494800	FR	B9
	294	Pusignan	45.7581400	5.0672400	FR	B9
	294	Pugny-Chatenod	45.6949600	5.9537100	FR	B9
	294	Pugieu	45.8202200	5.6500500	FR	B9
	294	Publier	46.3877300	6.5435600	FR	B9
	294	Prunières	44.8930700	5.7649500	FR	B9
	294	Prunet	44.5984800	4.2638400	FR	B9
	294	Proveysieux	45.2626800	5.6989000	FR	B9
	294	Propières	46.1921000	4.4370000	FR	B9
	294	Propiac	44.2790100	5.1977200	FR	B9
	294	Privas	44.7333300	4.6000000	FR	B9
	294	Pringy	45.9462200	6.1260800	FR	B9
	294	Primarette	45.4009900	5.0290700	FR	B9
	294	Priay	46.0018800	5.2877500	FR	B9
	294	Précieux	45.5833300	4.1500000	FR	B9
	294	Pressins	45.5243200	5.6277300	FR	B9
	294	Pressiat	46.3222200	5.3846900	FR	B9
	294	Presles	45.0913700	5.3831900	FR	B9
	294	Presle	45.4546400	6.1373300	FR	B9
	294	Présilly	46.0930500	6.0788100	FR	B9
	294	Prémillieu	45.8744300	5.5720400	FR	B9
	294	Prémeyzel	45.6844200	5.6472000	FR	B9
	294	Praz-sur-Arly	45.8366100	6.5732000	FR	B9
	294	Pranles	44.7725100	4.5777800	FR	B9
	294	Pralong	45.6656900	4.0299500	FR	B9
	294	Pralognan-la-Vanoise	45.3818400	6.7193000	FR	B9
	294	Pradons	44.4745900	4.3578000	FR	B9
	294	Pradines	45.9990100	4.1770200	FR	B9
	294	Prades	44.6378400	4.3156200	FR	B9
	294	Pradelle	44.6080600	5.2920400	FR	B9
	294	Poyols	44.5999900	5.4196800	FR	B9
	294	Pourchères	44.7466700	4.5067100	FR	B9
	294	Poule-les-Écharmeaux	46.1500000	4.4666700	FR	B9
	294	Pouilly-sous-Charlieu	46.1456600	4.1089000	FR	B9
	294	Pouilly-les-Nonains	46.0382000	3.9819800	FR	B9
	294	Pouilly-lès-Feurs	45.8000000	4.2333300	FR	B9
	294	Pouilly-le-Monial	45.9563600	4.6479300	FR	B9
	294	Pouillat	46.3275100	5.4281500	FR	B9
	294	Pougny	46.1391900	5.9492700	FR	B9
	294	Portes-lès-Valence	44.8737000	4.8810000	FR	B9
	294	Portes-en-Valdaine	44.5287400	4.9114900	FR	B9
	294	Port	46.1649500	5.5677100	FR	B9
	294	Porcieu-Amblagnieu	45.8344300	5.4021800	FR	B9
	294	Pont-Trambouze	46.0717200	4.3140600	FR	B9
	294	Pont-Évêque	45.5269100	4.9143200	FR	B9
	294	Pont-en-Royans	45.0636200	5.3413600	FR	B9
	294	Pont-de-Veyle	46.2624800	4.8871700	FR	B9
	294	Pont-de-Vaux	46.4317000	4.9401200	FR	B9
	294	Pont-de-Labeaume	44.6667000	4.2897000	FR	B9
	294	Pont-de-Chéruy	45.7516600	5.1848800	FR	B9
	294	Pont-de-Barret	44.6014900	5.0117300	FR	B9
	294	Pontcharra-sur-Turdine	45.8774000	4.4899300	FR	B9
	294	Pontcharra	45.4329000	6.0142400	FR	B9
	294	Pontaix	44.7501600	5.2652400	FR	B9
	294	Ponsonnanche	44.9266200	5.6147700	FR	B9
	294	Ponsas	45.1589400	4.8368400	FR	B9
	294	Ponet-et-Saint-Auban	44.7864600	5.3172900	FR	B9
	294	Poncins	45.7264300	4.1631700	FR	B9
	294	Poncin	46.0838400	5.4096600	FR	B9
	294	Pommiers-la-Placette	45.3186700	5.6564900	FR	B9
	294	Pommiers	45.9559400	4.6935300	FR	B9
	294	Pommier-de-Beaurepaire	45.4003200	5.1192600	FR	B9
	294	Pomeys	45.6484500	4.4427900	FR	B9
	294	Pollionnay	45.7647300	4.6609900	FR	B9
	294	Pollieu	45.8002300	5.7429600	FR	B9
	294	Polliat	46.2484900	5.1265800	FR	B9
	294	Poliénas	45.2494900	5.4722200	FR	B9
	294	Poisy	45.9230600	6.0643500	FR	B9
	294	Poisat	45.1586300	5.7618800	FR	B9
	294	Plats	45.0097800	4.7820100	FR	B9
	294	Planzolles	44.4860400	4.1542000	FR	B9
	294	Planfoy	45.3828000	4.4385100	FR	B9
	294	Plan-de-Baix	44.8137300	5.1646400	FR	B9
	294	Plancherine	45.6645700	6.3112100	FR	B9
	294	Planay	45.4255000	6.6972800	FR	B9
	294	Planaise	45.5033000	6.0902700	FR	B9
	294	Plan	45.3134600	5.3926100	FR	B9
	294	Plaisians	44.2295600	5.3159100	FR	B9
	294	Plagne	46.1924900	5.7277400	FR	B9
	294	Pizay	45.8872000	5.0893100	FR	B9
	294	Pisieu	45.3872100	5.0602900	FR	B9
	294	Pirajoux	46.3698600	5.2986200	FR	B9
	294	Pinsot	45.3571100	6.0996700	FR	B9
	294	Pinay	45.8732800	4.1373000	FR	B9
	294	Pierrelongue	44.2451100	5.2154400	FR	B9
	294	Pierrelatte	44.3775600	4.7019800	FR	B9
	294	Pierre-Châtel	44.9565400	5.7772900	FR	B9
	294	Pierre-Bénite	45.7009000	4.8251100	FR	B9
	294	Piégros-la-Clastre	44.6807200	5.0989800	FR	B9
	294	Piégon	44.3023100	5.1321500	FR	B9
	294	Peyzieux-sur-Saône	46.1271100	4.8147300	FR	B9
	294	Peyrus	44.9136000	5.1094500	FR	B9
	294	Peyrins	45.0924100	5.0476700	FR	B9
	294	Peyriat	46.1553700	5.5112100	FR	B9
	294	Pers-Jussy	46.1062500	6.2674900	FR	B9
	294	Perrignier	46.3064000	6.4446500	FR	B9
	294	Perrex	46.2441900	4.9794100	FR	B9
	294	Perreux	46.0383800	4.1220500	FR	B9
	294	Pérouges	45.9073500	5.1727300	FR	B9
	294	Péronnas	46.1907300	5.2081900	FR	B9
	294	Péron	46.1905300	5.9252400	FR	B9
	294	Périgneux	45.4400100	4.1565500	FR	B9
	294	Péreyres	44.7762500	4.2544200	FR	B9
	294	Penol	45.3907000	5.1929600	FR	B9
	294	Pennes-le-Sec	44.6333300	5.3166700	FR	B9
	294	Pélussin	45.4180800	4.6824800	FR	B9
	294	Pelonne	44.3832400	5.3923300	FR	B9
	294	Pellafol	44.7958300	5.9167700	FR	B9
	294	Peisey-Nancroix	45.5461200	6.7553100	FR	B9
	294	Peillonnex	46.1321500	6.3758000	FR	B9
	294	Peaugres	45.2877000	4.7291000	FR	B9
	294	Payzac	44.4517400	4.1494900	FR	B9
	294	Pavezin	45.4642100	4.6687900	FR	B9
	294	Passy	45.9202800	6.6876500	FR	B9
	294	Passins	45.6875000	5.4307900	FR	B9
	294	Parves	45.7429200	5.7428000	FR	B9
	294	Parnans	45.1106000	5.1466700	FR	B9
	294	Parmilieu	45.8405600	5.3554600	FR	B9
	294	Parigny	45.9917500	4.1003900	FR	B9
	294	Parcieux	45.9147800	4.8244300	FR	B9
	294	Panossas	45.6756800	5.2016100	FR	B9
	294	Panissières	45.7928200	4.3395500	FR	B9
	294	Panissage	45.4937600	5.4640700	FR	B9
	294	Palogneux	45.7415600	3.9193000	FR	B9
	294	Pallud	45.6839800	6.3883600	FR	B9
	294	Paladru	45.4753100	5.5541800	FR	B9
	294	Pajay	45.3649500	5.1436300	FR	B9
	294	Pailharès	45.0782300	4.5658600	FR	B9
	294	Pact	45.3530000	4.9924800	FR	B9
	294	Ozon	45.1659200	4.8022600	FR	B9
	294	Ozan	46.3914700	4.9153400	FR	B9
	294	Oz	45.1407300	6.0524400	FR	B9
	294	Oytier-Saint-Oblas	45.5610400	5.0206500	FR	B9
	294	Oyonnax	46.2591700	5.6572700	FR	B9
	294	Oyeu	45.4211400	5.4738400	FR	B9
	294	Outriaz	46.0668600	5.5474400	FR	B9
	294	Ouroux	46.2315000	4.5936900	FR	B9
	294	Ourches	44.8049800	5.0475500	FR	B9
	294	Oullins	45.7177400	4.8038200	FR	B9
	294	Oulles	45.0411200	5.9775500	FR	B9
	294	Ouches	46.0165700	3.9882400	FR	B9
	294	Ornon	45.0481900	5.9777500	FR	B9
	294	Ornex	46.2727000	6.0998200	FR	B9
	294	Ornacieux	45.3992700	5.2141600	FR	B9
	294	Orliénas	45.6585800	4.7170700	FR	B9
	294	Oris-en-Rattier	44.9209000	5.8706000	FR	B9
	294	Oriol-en-Royans	44.9980600	5.2732100	FR	B9
	294	Orelle	45.2097500	6.5348700	FR	B9
	294	Ordonnaz	45.8357400	5.5376000	FR	B9
	294	Orcinas	44.5514000	5.1351300	FR	B9
	294	Orcier	46.3121400	6.4902700	FR	B9
	294	Optevoz	45.7520000	5.3312200	FR	B9
	294	Ontex	45.7543500	5.8205000	FR	B9
	294	Onnion	46.1744400	6.4846700	FR	B9
	294	Oncieu	45.9595900	5.4729400	FR	B9
	294	Omblèze	44.8635700	5.2189300	FR	B9
	294	Oingt	45.9487900	4.5833100	FR	B9
	294	Odenas	46.0875700	4.6468800	FR	B9
	294	Nyons	44.3666700	5.1333300	FR	B9
	294	Nuelles	45.8497300	4.6233500	FR	B9
	294	Nozières	45.0287000	4.5437300	FR	B9
	294	Noyarey	45.2476000	5.6283700	FR	B9
	294	Novel	46.3692300	6.7862600	FR	B9
	294	Novalaise	45.5969300	5.7659100	FR	B9
	294	Notre-Dame-du-Pré	45.5125500	6.5951800	FR	B9
	294	Notre-Dame-du-Cruet	45.3702700	6.3110300	FR	B9
	294	Notre-Dame-des-Millières	45.6266600	6.3446900	FR	B9
	294	Notre-Dame-de-Mésage	45.0624100	5.7588000	FR	B9
	294	Notre-Dame-de-Commiers	45.0113500	5.7009300	FR	B9
	294	Notre-Dame-de-Boisset	46.0027300	4.1322300	FR	B9
	294	Notre-Dame-de-Bellecombe	45.8077600	6.5162200	FR	B9
	294	Nonières	44.9325800	4.4871300	FR	B9
	294	Nonglard	45.9167000	6.0203300	FR	B9
	294	Nollieux	45.8166600	3.9974100	FR	B9
	294	Noirétable	45.8180000	3.7627600	FR	B9
	294	Noailly	46.1357600	4.0129500	FR	B9
	294	Nivollet-Montgriffon	45.9917000	5.4438000	FR	B9
	294	Nivolas-Vermelle	45.5551800	5.3068200	FR	B9
	294	Niévroz	45.8333300	5.0666700	FR	B9
	294	Neydens	46.1216200	6.1043600	FR	B9
	294	Neuville-sur-Saône	45.8770400	4.8492000	FR	B9
	294	Neuville-sur-Ain	46.0807400	5.3776400	FR	B9
	294	Neuville-les-Dames	46.1622800	5.0039900	FR	B9
	294	Neuvecelle	46.3950200	6.6125700	FR	B9
	294	Neulise	45.9027900	4.1809400	FR	B9
	294	Nervieux	45.8067200	4.1559900	FR	B9
	294	Néronde	45.8383700	4.2367400	FR	B9
	294	Nernier	46.3630700	6.3051700	FR	B9
	294	Neaux	45.9623900	4.1817600	FR	B9
	294	Nâves-Parmelan	45.9344800	6.1888900	FR	B9
	294	Nattages	45.7301500	5.7636400	FR	B9
	294	Nantua	46.1500000	5.6166700	FR	B9
	294	Nantoin	45.4333300	5.2666700	FR	B9
	294	Nantes-en-Ratier	44.9333300	5.8166700	FR	B9
	294	Nangy	46.1545700	6.3062400	FR	B9
	294	Nandax	46.0986400	4.1652600	FR	B9
	294	Nancy-sur-Cluses	46.0432500	6.5786400	FR	B9
	294	Nances	45.5912600	5.7961200	FR	B9
	294	Myans	45.5152500	5.9830000	FR	B9
	294	Musièges	46.0154800	5.9528600	FR	B9
	294	Murs-et-Gélignieux	45.6405900	5.6624700	FR	B9
	294	Murinais	45.2135200	5.3141600	FR	B9
	294	Murianette	45.1921700	5.8199200	FR	B9
	294	Mûres	45.8055100	6.0388500	FR	B9
	294	Mureils	45.2094100	4.9300200	FR	B9
	294	Moye	45.8791200	5.9143500	FR	B9
	294	Mouxy	45.6839900	5.9353800	FR	B9
	294	Moûtiers	45.4833300	6.5333300	FR	B9
	294	Mours-Saint-Eusèbe	45.0683000	5.0575200	FR	B9
	294	Motz	45.9193500	5.8480900	FR	B9
	294	Mottier	45.4193900	5.3158300	FR	B9
	294	Morzine	46.1814900	6.7066400	FR	B9
	294	Mornant	45.6189800	4.6737000	FR	B9
	294	Mornans	44.6048200	5.1172900	FR	B9
	294	Mornand-en-Forez	45.6833300	4.1333300	FR	B9
	294	Morillon	46.0834100	6.6762500	FR	B9
	294	Morette	45.2826700	5.4536400	FR	B9
	294	Morêtel-de-Mailles	45.3666700	6.0000000	FR	B9
	294	Morestel	45.6760000	5.4707900	FR	B9
	294	Moras-en-Valloire	45.2905200	4.9927900	FR	B9
	294	Moras	45.6870100	5.2569600	FR	B9
	294	Morancé	45.8978100	4.7004100	FR	B9
	294	Montvernier	45.3206100	6.3425300	FR	B9
	294	Montverdun	45.7125900	4.0618000	FR	B9
	294	Montvendre	44.8718200	5.0217600	FR	B9
	294	Montvalezan	45.6116100	6.8462200	FR	B9
	294	Montseveroux	45.4285600	4.9711600	FR	B9
	294	Montselgues	44.5230900	4.0053800	FR	B9
	294	Montségur-sur-Lauzon	44.3613500	4.8592600	FR	B9
	294	Mont-Saxonnex	46.0545900	6.4878800	FR	B9
	294	Montsapey	45.5236400	6.3388000	FR	B9
	294	Mont-Saint-Martin	45.2710200	5.6782500	FR	B9
	294	Montrottier	45.7914200	4.4662700	FR	B9
	294	Montrond-les-Bains	45.6509800	4.2318700	FR	B9
	294	Montromant	45.7064000	4.5250800	FR	B9
	294	Montriond	46.2009200	6.6875000	FR	B9
	294	Montrigaud	45.2198200	5.1329500	FR	B9
	294	Montrevel-en-Bresse	46.3366400	5.1234000	FR	B9
	294	Montrevel	45.4780800	5.4024800	FR	B9
	294	Montréal-les-Sources	44.4019600	5.3003300	FR	B9
	294	Montréal-la-Cluse	46.1833300	5.5833300	FR	B9
	294	Montréal	44.5281200	4.2926300	FR	B9
	294	Montracol	46.1974700	5.1215200	FR	B9
	294	Montpezat-sous-Bauzon	44.7125100	4.2081200	FR	B9
	294	Montpascal	45.3377200	6.3600300	FR	B9
	294	Montoison	44.7969200	4.9418600	FR	B9
	294	Montmiral	45.1540600	5.1481900	FR	B9
	294	Montmin	45.8032100	6.2641000	FR	B9
	294	Montmeyran	44.8332000	4.9747300	FR	B9
	294	Montmerle-sur-Saône	46.0833300	4.7666700	FR	B9
	294	Montmélian	45.4999400	6.0504700	FR	B9
	294	Montmelas-Saint-Sorlin	46.0166700	4.6166700	FR	B9
	294	Montmaur-en-Diois	44.6837500	5.3782600	FR	B9
	294	Montluel	45.8519000	5.0578000	FR	B9
	294	Montlaur-en-Diois	44.6348400	5.4280900	FR	B9
	294	Montjoyer	44.4764000	4.8513000	FR	B9
	294	Montjoux	44.5018000	5.0972700	FR	B9
	294	Monthion	45.6320900	6.3596200	FR	B9
	294	Monthieux	45.9573700	4.9405600	FR	B9
	294	Montguers	44.2851400	5.4582100	FR	B9
	294	Montgirod	45.5363000	6.5798700	FR	B9
	294	Montgilbert	45.5507200	6.2842000	FR	B9
	294	Montgellafrey	45.3924400	6.3196400	FR	B9
	294	Montfroc	44.1749500	5.6381800	FR	B9
	294	Montferrat	45.4859100	5.5907200	FR	B9
	294	Montferrand-la-Fare	44.3500000	5.4500000	FR	B9
	294	Montfalcon	45.2546000	5.1716400	FR	B9
	294	Montendry	45.5250000	6.2414000	FR	B9
	294	Montélimar	44.5583800	4.7509400	FR	B9
	294	Montélier	44.9372600	5.0311800	FR	B9
	294	Montéléger	44.8552200	4.9318100	FR	B9
	294	Mont-de-Lans	45.0362600	6.1314100	FR	B9
	294	Montclar-sur-Gervanne	44.7470400	5.1434000	FR	B9
	294	Montchenu	45.1964100	5.0318800	FR	B9
	294	Montchaboud	45.0956800	5.7621800	FR	B9
	294	Montcet	46.2119100	5.1116000	FR	B9
	294	Montcel	45.7254200	5.9843200	FR	B9
	294	Montceaux	46.0963500	4.7980000	FR	B9
	294	Montcarra	45.6124300	5.3914200	FR	B9
	294	Montbrun-les-Bains	44.1742600	5.4421200	FR	B9
	294	Montbrison-sur-Lez	44.4414800	5.0237100	FR	B9
	294	Montbrison	45.6000000	4.0500000	FR	B9
	294	Montboucher-sur-Jabron	44.5503600	4.8024500	FR	B9
	294	Montbonnot-Saint-Martin	45.2223600	5.8035300	FR	B9
	294	Montaulieu	44.3578100	5.2239100	FR	B9
	294	Montaud	45.2587800	5.5622000	FR	B9
	294	Montarcher	45.4544600	3.9973900	FR	B9
	294	Montanges	46.1647300	5.8013800	FR	B9
	294	Montanay	45.8781800	4.8630200	FR	B9
	294	Montalieu-Vercieu	45.8157700	5.4039300	FR	B9
	294	Montaimont	45.3721000	6.3450900	FR	B9
	294	Montailleur	45.6160200	6.2779100	FR	B9
	294	Montagny-les-Lanches	45.8625300	6.0456300	FR	B9
	294	Montagny	45.6269900	4.7578200	FR	B9
	294	Montagnole	45.5384900	5.9089000	FR	B9
	294	Montagnieu	45.7942100	5.4682300	FR	B9
	294	Montagnat	46.1704800	5.2905200	FR	B9
	294	Monsteroux-Milieu	45.4333300	4.9500000	FR	B9
	294	Monsols	46.2193000	4.5199400	FR	B9
	294	Monnetier-Mornex	46.1603000	6.2066700	FR	B9
	294	Monestier-de-Clermont	44.9168000	5.6357500	FR	B9
	294	Monestier	45.1985800	4.5309100	FR	B9
	294	Mollans-sur-Ouvèze	44.2343200	5.1877500	FR	B9
	294	Molières-Glandaz	44.7258400	5.4000900	FR	B9
	294	Moissieu-sur-Dolon	45.3858900	4.9869600	FR	B9
	294	Moiré	45.9276000	4.6039400	FR	B9
	294	Moirans	45.3283000	5.5534200	FR	B9
	294	Moidieu-Détourbe	45.5098800	5.0161300	FR	B9
	294	Mogneneins	46.1383800	4.8117500	FR	B9
	294	Mognard	45.7166700	5.9500000	FR	B9
	294	Modane	45.2000000	6.6666700	FR	B9
	294	Mizoën	45.0532400	6.1445900	FR	B9
	294	Mizérieux	45.7955200	4.1649000	FR	B9
	294	Misérieux	45.9730900	4.8123000	FR	B9
	294	Miscon	44.6294500	5.5248600	FR	B9
	294	Mirmande	44.6988600	4.8349300	FR	B9
	294	Miribel-les-Échelles	45.4290600	5.7083500	FR	B9
	294	Miribel-Lanchâtre	44.9666700	5.6166700	FR	B9
	294	Miribel	45.8258000	4.9544000	FR	B9
	294	Miribel	45.1997100	5.1111500	FR	B9
	294	Mirabel-et-Blacons	44.7132400	5.1075300	FR	B9
	294	Mirabel-aux-Baronnies	44.3113300	5.0984600	FR	B9
	294	Mions	45.6643200	4.9499400	FR	B9
	294	Mionnay	45.8955700	4.9307400	FR	B9
	294	Minzier	46.0528300	5.9880100	FR	B9
	294	Millery	45.6317400	4.7862800	FR	B9
	294	Mijoux	46.3661700	5.9955600	FR	B9
	294	Mieussy	46.1336900	6.5241600	FR	B9
	294	Mézilhac	44.8065500	4.3525500	FR	B9
	294	Mézériat	46.2343100	5.0480600	FR	B9
	294	Meyzieu	45.7666700	5.0000000	FR	B9
	294	Meythet	45.9183600	6.0942200	FR	B9
	294	Meyssiez	45.4706000	5.0541800	FR	B9
	294	Meysse	44.6102800	4.7230600	FR	B9
	294	Meys	45.6792300	4.3869000	FR	B9
	294	Meyrieux-Trouet	45.6437000	5.7811500	FR	B9
	294	Meyrieu-les-Étangs	45.5166700	5.2000000	FR	B9
	294	Meyrié	45.5592900	5.2859900	FR	B9
	294	Meyras	44.6826000	4.2670600	FR	B9
	294	Meylan	45.2198800	5.7900700	FR	B9
	294	Meximieux	45.9084100	5.1952700	FR	B9
	294	Mévouillon	44.2327400	5.4978300	FR	B9
	294	Metz-Tessy	45.9340600	6.1082600	FR	B9
	294	Messimy	45.6974100	4.6729100	FR	B9
	294	Messery	46.3503400	6.2959000	FR	B9
	294	Mésigny	45.9874400	6.0045500	FR	B9
	294	Méry	45.6432500	5.9378200	FR	B9
	294	Merlas	45.4448100	5.6628100	FR	B9
	294	Mérindol-les-Oliviers	44.2722100	5.1568700	FR	B9
	294	Mérignat	46.0690700	5.4368900	FR	B9
	294	Méribel	45.4149700	6.5650000	FR	B9
	294	Mercury	45.6745200	6.3368800	FR	B9
	294	Mercurol	45.0743700	4.8927900	FR	B9
	294	Menthon-Saint-Bernard	45.8599500	6.1955200	FR	B9
	294	Menthonnex-sous-Clermont	45.9666700	5.9333300	FR	B9
	294	Menthonnex-en-Bornes	46.0525700	6.1721400	FR	B9
	294	Mens	44.8175300	5.7513700	FR	B9
	294	Menglon	44.6641200	5.4624500	FR	B9
	294	Meillonnas	46.2434200	5.3492900	FR	B9
	294	Meillerie	46.4076100	6.7235600	FR	B9
	294	Mégevette	46.1999100	6.4972800	FR	B9
	294	Megève	45.8523300	6.6128600	FR	B9
	294	Meaux-la-Montagne	46.0450200	4.4179900	FR	B9
	294	Méaudre	45.1269500	5.5270700	FR	B9
	294	Mayres-Savel	44.8666700	5.7166700	FR	B9
	294	Mayres	44.6670200	4.1117300	FR	B9
	294	Maxilly-sur-Léman	46.4002700	6.6461700	FR	B9
	294	Mauves	45.0352500	4.8300000	FR	B9
	294	Maubec	45.5674900	5.2643400	FR	B9
	294	Massongy	46.3160100	6.3350300	FR	B9
	294	Massingy	45.8294300	5.9192600	FR	B9
	294	Massignieu-de-Rives	45.7560300	5.7632500	FR	B9
	294	Massieux	45.9096900	4.8332100	FR	B9
	294	Massieu	45.4392400	5.5981000	FR	B9
	294	Martignat	46.2097200	5.6104900	FR	B9
	294	Marthod	45.7284000	6.4129800	FR	B9
	294	Marsonnas	46.3407600	5.0711600	FR	B9
	294	Marsanne	44.6437500	4.8739400	FR	B9
	294	Mars	46.1545000	4.2468000	FR	B9
	294	Mars	45.0224500	4.3266500	FR	B9
	294	Marols	45.4777000	4.0441900	FR	B9
	294	Marnaz	46.0620100	6.5269200	FR	B9
	294	Marnans	45.2948100	5.2369600	FR	B9
	294	Marnand	46.0352600	4.3291600	FR	B9
	294	Marlioz	46.0317700	6.0038100	FR	B9
	294	Marlieux	46.0649900	5.0732700	FR	B9
	294	Marlhes	45.2832100	4.3975200	FR	B9
	294	Marlens	45.7672000	6.3499900	FR	B9
	294	Maringes	45.6616300	4.3511000	FR	B9
	294	Marin	46.3747200	6.5302200	FR	B9
	294	Marigny-Saint-Marcel	45.8299700	5.9839600	FR	B9
	294	Marignieu	45.7971700	5.7208800	FR	B9
	294	Marignier	46.0901400	6.5000400	FR	B9
	294	Marignac-en-Diois	44.8028300	5.3338600	FR	B9
	294	Mariac	44.8894900	4.3756600	FR	B9
	294	Margès	45.1465500	5.0361000	FR	B9
	294	Margerie-Chantagret	45.5256900	4.0657600	FR	B9
	294	Margencel	46.3370000	6.4330500	FR	B9
	294	Marennes	45.6205400	4.9155100	FR	B9
	294	Mardore	46.0704600	4.3377300	FR	B9
	294	Marcy	45.9149200	4.6815000	FR	B9
	294	Marcoux	45.7110100	4.0128500	FR	B9
	294	Marcols-les-Eaux	44.8157000	4.4006500	FR	B9
	294	Marcollin	45.3045100	5.0821900	FR	B9
	294	Marclopt	45.6659000	4.2096000	FR	B9
	294	Marcilloles	45.3418700	5.1819000	FR	B9
	294	Marcieux	45.6166700	5.7666700	FR	B9
	294	Marcieu	44.9146100	5.6891800	FR	B9
	294	Marches	44.9761900	5.1097800	FR	B9
	294	Marchampt	46.1125500	4.5711600	FR	B9
	294	Marchamp	45.7867900	5.5428400	FR	B9
	294	Marcenod	45.5716700	4.4814500	FR	B9
	294	Marcellaz-Albanais	45.8752600	6.0016200	FR	B9
	294	Marcellaz	46.1438700	6.3521800	FR	B9
	294	Marboz	46.3433700	5.2597800	FR	B9
	294	Manziat	46.3594000	4.9066200	FR	B9
	294	Manthes	45.3032700	5.0086100	FR	B9
	294	Mantenay-Montlin	46.4241600	5.0985700	FR	B9
	294	Manigod	45.8601300	6.3689800	FR	B9
	294	Manas	44.5991000	4.9844200	FR	B9
	294	Malleval	45.3828100	4.7275600	FR	B9
	294	Malleval-en-Vercors	45.1500000	5.4333300	FR	B9
	294	Malissard	44.9020100	4.9591500	FR	B9
	294	Malbosc	44.3460500	4.0735500	FR	B9
	294	Malataverne	44.4872700	4.7520800	FR	B9
	294	Malarce-sur-la-Thines	44.4458800	4.0769300	FR	B9
	294	Malafretaz	46.3226700	5.1397200	FR	B9
	294	Maizilly	46.1783400	4.2452500	FR	B9
	294	Maillat	46.1276200	5.5358800	FR	B9
	294	Magnieu	45.7764800	5.7195700	FR	B9
	294	Magneux-Haute-Rive	45.6694400	4.1721200	FR	B9
	294	Magland	46.0197100	6.6201600	FR	B9
	294	Mâcot-la-Plagne	45.5500000	6.6666700	FR	B9
	294	Maclas	45.3652900	4.6891200	FR	B9
	294	Machilly	46.2495200	6.3275800	FR	B9
	294	Machézal	45.9218800	4.3027100	FR	B9
	294	Mably	46.0862300	4.0660700	FR	B9
	294	Lyon	45.7484600	4.8467100	FR	B9
	294	Lyaud	46.3366200	6.5286800	FR	B9
